prefix_token_ratio,prefix_derived_ratio,suffix_token_ratio,suffix_derived_ratio,total_affix_token_ratio,total_affix_derived_ratio,actor_focus_ratio,object_focus_ratio,benefactive_focus_ratio,locative_focus_ratio,instrumental_focus_ratio,referential_focus_ratio,infinitive_verb_ratio,participle_verb_ratio,perfective_verb_ratio,imperfective_verb_ratio,contemplative_verb_ratio,recent_past_verb_ratio,aux_verb_ratio
0.0,0.0,0.0055248618784530384,1.0,0.0055248618784530384,1.0,0.011049723756906077,0.014732965009208104,0.0,0.0,0.0,0.0,0.007366482504604052,0.04604051565377532,0.020257826887661142,0.016574585635359115,0.009208103130755065,0.0,0.014732965009208104
0.0,0.0,0.0136986301369863,1.0,0.0136986301369863,1.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,0.0091324200913242,0.0547945205479452,0.0365296803652968,0.0045662100456621,0.0136986301369863,0.0,0.0136986301369863
0.0,0.0,0.0,0.0,0.0,0.0,0.003194888178913738,0.012779552715654952,0.0,0.0,0.0,0.0,0.009584664536741214,0.02875399361022364,0.012779552715654952,0.01597444089456869,0.0,0.0,0.012779552715654952
0.012461059190031152,0.8,0.009345794392523364,0.6,0.021806853582554516,1.4,0.0,0.0,0.0,0.0,0.0,0.003115264797507788,0.01557632398753894,0.028037383177570093,0.012461059190031152,0.012461059190031152,0.003115264797507788,0.0,0.03115264797507788
0.0,0.0,0.013215859030837005,1.0,0.013215859030837005,1.0,0.01762114537444934,0.03524229074889868,0.0,0.0,0.0,0.0,0.00881057268722467,0.039647577092511016,0.013215859030837005,0.022026431718061675,0.004405286343612335,0.0,0.00881057268722467
0.0,0.0,0.004201680672268907,1.0,0.004201680672268907,1.0,0.004201680672268907,0.008403361344537815,0.0,0.0,0.0,0.0,0.012605042016806723,0.01680672268907563,0.008403361344537815,0.004201680672268907,0.004201680672268907,0.0,0.008403361344537815
0.0,0.0,0.003745318352059925,1.0,0.003745318352059925,1.0,0.0,0.00749063670411985,0.0,0.0,0.0,0.003745318352059925,0.00749063670411985,0.033707865168539325,0.0149812734082397,0.011235955056179775,0.00749063670411985,0.0,0.003745318352059925
0.0,0.0,0.016483516483516484,1.0,0.016483516483516484,1.0,0.005494505494505495,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.01098901098901099,0.005494505494505495,0.005494505494505495,0.0,0.005494505494505495
0.0,0.0,0.005208333333333333,1.0,0.005208333333333333,1.0,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,0.010416666666666666,0.052083333333333336,0.03125,0.020833333333333332,0.0,0.0,0.005208333333333333
0.0,0.0,0.00641025641025641,1.0,0.00641025641025641,1.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.0,0.00641025641025641
0.0,0.0,0.0070921985815602835,1.0,0.0070921985815602835,1.0,0.0,0.0070921985815602835,0.0,0.0,0.0,0.014184397163120567,0.0070921985815602835,0.07092198581560284,0.03546099290780142,0.02127659574468085,0.014184397163120567,0.0,0.014184397163120567
0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.043478260869565216,0.0,0.0,0.0,0.0,0.008695652173913044,0.05217391304347826,0.02608695652173913,0.0,0.02608695652173913,0.0,0.008695652173913044
0.0,0.0,0.019417475728155338,1.0,0.019417475728155338,1.0,0.019417475728155338,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.05825242718446602,0.019417475728155338,0.019417475728155338,0.019417475728155338,0.0,0.009708737864077669
0.0,0.0,0.008264462809917356,1.0,0.008264462809917356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0743801652892562,0.04132231404958678,0.024793388429752067,0.008264462809917356,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.04411764705882353,0.04411764705882353,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.010638297872340425,0.010638297872340425,0.0,0.0,0.02127659574468085
0.0,0.0,0.01098901098901099,1.0,0.01098901098901099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.01098901098901099,0.01098901098901099,0.0,0.0,0.0,0.005494505494505495
0.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.017777777777777778,0.0,0.0,0.0,0.0,0.0044444444444444444,0.04888888888888889,0.044444444444444446,0.0044444444444444444,0.0,0.0,0.0044444444444444444
0.0,0.0,0.01556420233463035,1.0,0.01556420233463035,1.0,0.0038910505836575876,0.011673151750972763,0.0,0.0,0.0,0.011673151750972763,0.0038910505836575876,0.027237354085603113,0.019455252918287938,0.0038910505836575876,0.0038910505836575876,0.0,0.007782101167315175
0.0,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.03389830508474576,0.012711864406779662,0.00847457627118644,0.012711864406779662,0.0,0.00423728813559322
0.0,0.0,0.009433962264150943,1.0,0.009433962264150943,1.0,0.0047169811320754715,0.0047169811320754715,0.0,0.0,0.0,0.0,0.02358490566037736,0.0330188679245283,0.018867924528301886,0.0047169811320754715,0.009433962264150943,0.0,0.0047169811320754715
0.0,0.0,0.007633587786259542,1.0,0.007633587786259542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.06870229007633588,0.05343511450381679,0.0,0.015267175572519083,0.0,0.007633587786259542
0.0,0.0,0.010362694300518135,2.0,0.010362694300518135,2.0,0.0,0.0051813471502590676,0.0,0.0,0.0,0.0,0.0051813471502590676,0.04145077720207254,0.02072538860103627,0.02072538860103627,0.0,0.0,0.010362694300518135
0.0,0.0,0.012711864406779662,1.0,0.012711864406779662,1.0,0.00423728813559322,0.00847457627118644,0.0,0.0,0.0,0.00423728813559322,0.012711864406779662,0.05084745762711865,0.025423728813559324,0.012711864406779662,0.012711864406779662,0.0,0.00847457627118644
0.0,0.0,0.005988023952095809,1.0,0.005988023952095809,1.0,0.0,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0029940119760479044,0.023952095808383235,0.008982035928143712,0.014970059880239521,0.0,0.0,0.011976047904191617
0.0,0.0,0.0049261083743842365,1.0,0.0049261083743842365,1.0,0.0049261083743842365,0.019704433497536946,0.0,0.0,0.0,0.0,0.0049261083743842365,0.054187192118226604,0.019704433497536946,0.024630541871921183,0.009852216748768473,0.0,0.009852216748768473
0.0,0.0,0.003676470588235294,1.0,0.003676470588235294,1.0,0.003676470588235294,0.014705882352941176,0.0,0.0,0.0,0.0,0.011029411764705883,0.025735294117647058,0.007352941176470588,0.014705882352941176,0.003676470588235294,0.0,0.01838235294117647
0.0,0.0,0.0,0.0,0.0,0.0,0.009852216748768473,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.054187192118226604,0.034482758620689655,0.019704433497536946,0.0,0.0,0.0049261083743842365
0.0,0.0,0.004149377593360996,1.0,0.004149377593360996,1.0,0.004149377593360996,0.02074688796680498,0.0,0.0,0.0,0.0,0.02074688796680498,0.029045643153526972,0.008298755186721992,0.0,0.02074688796680498,0.0,0.008298755186721992
0.0,0.0,0.003246753246753247,1.0,0.003246753246753247,1.0,0.012987012987012988,0.006493506493506494,0.003246753246753247,0.0,0.0,0.0,0.01948051948051948,0.02922077922077922,0.012987012987012988,0.003246753246753247,0.012987012987012988,0.0,0.0
0.0,0.0,0.007352941176470588,1.0,0.007352941176470588,1.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.007352941176470588,0.007352941176470588,0.09558823529411764,0.058823529411764705,0.022058823529411766,0.014705882352941176,0.0,0.007352941176470588
0.0,0.0,0.018604651162790697,1.3333333333333333,0.018604651162790697,1.3333333333333333,0.013953488372093023,0.023255813953488372,0.0,0.0,0.0,0.004651162790697674,0.013953488372093023,0.05581395348837209,0.018604651162790697,0.027906976744186046,0.009302325581395349,0.0,0.013953488372093023
0.0,0.0,0.005836575875486381,1.5,0.005836575875486381,1.5,0.007782101167315175,0.009727626459143969,0.0,0.0,0.0,0.0,0.007782101167315175,0.04669260700389105,0.0311284046692607,0.007782101167315175,0.007782101167315175,0.0,0.005836575875486381
0.0,0.0,0.004608294930875576,1.0,0.004608294930875576,1.0,0.004608294930875576,0.009216589861751152,0.0,0.0,0.0,0.0,0.009216589861751152,0.03225806451612903,0.02304147465437788,0.0,0.009216589861751152,0.0,0.018433179723502304
0.0,0.0,0.0,0.0,0.0,0.0,0.009404388714733543,0.006269592476489028,0.0,0.0,0.0,0.0,0.009404388714733543,0.025078369905956112,0.018808777429467086,0.006269592476489028,0.0,0.0,0.012539184952978056
0.0,0.0,0.0,0.0,0.0,0.0,0.004016064257028112,0.012048192771084338,0.0,0.0,0.0,0.0,0.004016064257028112,0.040160642570281124,0.0321285140562249,0.008032128514056224,0.0,0.0,0.004016064257028112
0.0,0.0,0.003968253968253968,1.0,0.003968253968253968,1.0,0.015873015873015872,0.003968253968253968,0.0,0.0,0.0,0.0,0.01984126984126984,0.03571428571428571,0.007936507936507936,0.01984126984126984,0.007936507936507936,0.0,0.023809523809523808
0.0,0.0,0.011142061281337047,1.0,0.011142061281337047,1.0,0.002785515320334262,0.008356545961002786,0.0,0.0,0.0,0.002785515320334262,0.008356545961002786,0.0807799442896936,0.05013927576601671,0.022284122562674095,0.008356545961002786,0.0,0.011142061281337047
0.0,0.0,0.006928406466512702,1.5,0.006928406466512702,1.5,0.0023094688221709007,0.009237875288683603,0.0,0.0,0.0,0.0,0.016166281755196306,0.03233256351039261,0.006928406466512702,0.004618937644341801,0.020785219399538105,0.0,0.006928406466512702
0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0045871559633027525,0.0,0.0,0.0,0.0,0.013761467889908258,0.013761467889908258,0.0,0.0045871559633027525,0.009174311926605505,0.0,0.0045871559633027525
0.0,0.0,0.0125,1.0,0.0125,1.0,0.025,0.029166666666666667,0.0,0.0,0.0,0.0,0.008333333333333333,0.025,0.016666666666666666,0.008333333333333333,0.0,0.0,0.008333333333333333
0.0,0.0,0.004878048780487805,1.0,0.004878048780487805,1.0,0.004878048780487805,0.03414634146341464,0.0,0.0,0.0,0.0,0.00975609756097561,0.03414634146341464,0.014634146341463415,0.014634146341463415,0.004878048780487805,0.0,0.004878048780487805
0.0,0.0,0.0044444444444444444,1.0,0.0044444444444444444,1.0,0.011111111111111112,0.006666666666666667,0.0022222222222222222,0.0,0.0,0.0022222222222222222,0.0044444444444444444,0.03777777777777778,0.035555555555555556,0.0,0.0022222222222222222,0.0,0.0044444444444444444
0.0,0.0,0.015384615384615385,1.0,0.015384615384615385,1.0,0.005128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0,0.010256410256410256,0.05128205128205128,0.041025641025641026,0.0,0.010256410256410256,0.0,0.005128205128205128
0.0,0.0,0.017006802721088437,1.0,0.017006802721088437,1.0,0.013605442176870748,0.003401360544217687,0.0,0.0,0.0,0.0,0.006802721088435374,0.030612244897959183,0.02040816326530612,0.006802721088435374,0.003401360544217687,0.0,0.013605442176870748
0.0,0.0,0.003289473684210526,1.0,0.003289473684210526,1.0,0.009868421052631578,0.003289473684210526,0.0,0.0,0.0,0.0,0.003289473684210526,0.03618421052631579,0.02631578947368421,0.003289473684210526,0.006578947368421052,0.0,0.003289473684210526
0.0,0.0,0.006578947368421052,1.0,0.006578947368421052,1.0,0.006578947368421052,0.01644736842105263,0.0,0.0,0.0,0.0,0.003289473684210526,0.01644736842105263,0.003289473684210526,0.013157894736842105,0.0,0.0,0.019736842105263157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012461059190031152,0.0,0.0,0.0,0.0,0.006230529595015576,0.056074766355140186,0.03115264797507788,0.01557632398753894,0.009345794392523364,0.0,0.003115264797507788
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.016853932584269662,0.06179775280898876,0.03932584269662921,0.011235955056179775,0.011235955056179775,0.0,0.0056179775280898875
0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.003937007874015748,0.0,0.0,0.0,0.0,0.003937007874015748,0.015748031496062992,0.007874015748031496,0.007874015748031496,0.0,0.0,0.007874015748031496
0.0,0.0,0.008928571428571428,1.0,0.008928571428571428,1.0,0.008928571428571428,0.01488095238095238,0.0,0.0,0.0,0.002976190476190476,0.008928571428571428,0.047619047619047616,0.023809523809523808,0.008928571428571428,0.01488095238095238,0.0,0.005952380952380952
0.0,0.0,0.005865102639296188,1.0,0.005865102639296188,1.0,0.008797653958944282,0.011730205278592375,0.0,0.0,0.0,0.0,0.002932551319648094,0.017595307917888565,0.008797653958944282,0.008797653958944282,0.0,0.0,0.0
0.0,0.0,0.004750593824228029,1.0,0.004750593824228029,1.0,0.0,0.004750593824228029,0.0,0.0,0.0,0.0,0.007125890736342043,0.030878859857482184,0.007125890736342043,0.021377672209026127,0.0023752969121140144,0.0,0.0023752969121140144
0.0,0.0,0.006230529595015576,1.0,0.006230529595015576,1.0,0.009345794392523364,0.003115264797507788,0.0,0.0,0.0,0.0,0.012461059190031152,0.024922118380062305,0.01557632398753894,0.006230529595015576,0.003115264797507788,0.0,0.0
0.0,0.0,0.007547169811320755,1.0,0.007547169811320755,1.0,0.007547169811320755,0.0,0.0,0.0,0.0,0.0,0.011320754716981131,0.07547169811320754,0.07169811320754717,0.0037735849056603774,0.0,0.0,0.0037735849056603774
0.0,0.0,0.006024096385542169,1.0,0.006024096385542169,1.0,0.006024096385542169,0.012048192771084338,0.0,0.0,0.0,0.0,0.0030120481927710845,0.02710843373493976,0.024096385542168676,0.0030120481927710845,0.0,0.0,0.0030120481927710845
0.0,0.0,0.0,0.0,0.0,0.0,0.009153318077803204,0.020594965675057208,0.0,0.0,0.0,0.0,0.018306636155606407,0.038901601830663615,0.029748283752860413,0.002288329519450801,0.006864988558352402,0.0,0.013729977116704805
0.0,0.0,0.015625,1.0,0.015625,1.0,0.00625,0.003125,0.0,0.0,0.0,0.0,0.00625,0.03125,0.03125,0.0,0.0,0.0,0.00625
0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.007575757575757576,0.0,0.0,0.0,0.003787878787878788,0.007575757575757576,0.041666666666666664,0.026515151515151516,0.015151515151515152,0.0,0.0,0.007575757575757576
0.0,0.0,0.0,0.0,0.0,0.0,0.0071174377224199285,0.010676156583629894,0.0,0.0,0.0,0.0,0.017793594306049824,0.05693950177935943,0.03558718861209965,0.017793594306049824,0.0035587188612099642,0.0,0.0
0.0,0.0,0.009316770186335404,1.0,0.009316770186335404,1.0,0.009316770186335404,0.006211180124223602,0.0,0.0,0.0,0.0,0.006211180124223602,0.06521739130434782,0.052795031055900624,0.006211180124223602,0.006211180124223602,0.0,0.003105590062111801
0.0,0.0,0.0,0.0,0.0,0.0,0.0029850746268656717,0.0029850746268656717,0.0,0.0,0.0,0.0,0.008955223880597015,0.050746268656716415,0.03880597014925373,0.011940298507462687,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009146341463414634,0.0,0.0,0.0,0.0,0.006097560975609756,0.027439024390243903,0.003048780487804878,0.018292682926829267,0.006097560975609756,0.0,0.0
0.0,0.0,0.004672897196261682,1.0,0.004672897196261682,1.0,0.0,0.018691588785046728,0.0,0.0,0.0,0.004672897196261682,0.0,0.037383177570093455,0.028037383177570093,0.009345794392523364,0.0,0.0,0.009345794392523364
0.0,0.0,0.00749063670411985,1.0,0.00749063670411985,1.0,0.00749063670411985,0.00749063670411985,0.0,0.0,0.0,0.0,0.003745318352059925,0.03745318352059925,0.02247191011235955,0.00749063670411985,0.00749063670411985,0.0,0.00749063670411985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016574585635359115,0.049723756906077346,0.04419889502762431,0.0055248618784530384,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.011111111111111112,0.0,0.0,0.0,0.0,0.005555555555555556,0.044444444444444446,0.022222222222222223,0.011111111111111112,0.011111111111111112,0.0,0.022222222222222223
0.006944444444444444,0.5,0.017361111111111112,1.25,0.024305555555555556,1.75,0.013888888888888888,0.024305555555555556,0.0,0.0,0.0,0.0,0.006944444444444444,0.03819444444444445,0.017361111111111112,0.017361111111111112,0.003472222222222222,0.0,0.03819444444444445
0.0,0.0,0.012448132780082987,1.0,0.012448132780082987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.06639004149377593,0.024896265560165973,0.03734439834024896,0.004149377593360996,0.0,0.016597510373443983
0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.004761904761904762,0.0,0.0,0.0,0.0,0.05714285714285714,0.04285714285714286,0.01904761904761905,0.009523809523809525,0.014285714285714285,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016304347826086956,0.02717391304347826,0.02717391304347826,0.0,0.0,0.0,0.010869565217391304
0.0,0.0,0.004366812227074236,1.0,0.004366812227074236,1.0,0.004366812227074236,0.039301310043668124,0.0,0.0,0.0,0.0,0.008733624454148471,0.03056768558951965,0.021834061135371178,0.004366812227074236,0.004366812227074236,0.0,0.013100436681222707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.00684931506849315,0.07534246575342465,0.0410958904109589,0.00684931506849315,0.0273972602739726,0.0,0.0
0.0,0.0,0.008064516129032258,1.0,0.008064516129032258,1.0,0.008064516129032258,0.008064516129032258,0.0,0.0,0.0,0.0,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.0,0.0,0.0,0.0
0.0,0.0,0.027450980392156862,1.0,0.027450980392156862,1.0,0.011764705882352941,0.00392156862745098,0.0,0.0,0.0,0.0,0.023529411764705882,0.054901960784313725,0.047058823529411764,0.00784313725490196,0.0,0.0,0.011764705882352941
0.0,0.0,0.029508196721311476,1.0,0.029508196721311476,1.0,0.009836065573770493,0.006557377049180328,0.0,0.0,0.0,0.0,0.022950819672131147,0.03278688524590164,0.019672131147540985,0.006557377049180328,0.006557377049180328,0.0,0.009836065573770493
0.0,0.0,0.016194331983805668,1.0,0.016194331983805668,1.0,0.0,0.012145748987854251,0.0,0.0,0.0,0.004048582995951417,0.0,0.04048582995951417,0.02834008097165992,0.008097165991902834,0.004048582995951417,0.0,0.004048582995951417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676,0.0,0.0,0.0,0.0,0.010362694300518135,0.05699481865284974,0.046632124352331605,0.0,0.010362694300518135,0.0,0.0
0.0,0.0,0.004048582995951417,1.0,0.004048582995951417,1.0,0.0,0.016194331983805668,0.0,0.0,0.0,0.0,0.008097165991902834,0.032388663967611336,0.024291497975708502,0.008097165991902834,0.0,0.0,0.016194331983805668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.02711864406779661,0.003389830508474576,0.003389830508474576,0.0,0.003389830508474576
0.0,0.0,0.0030959752321981426,1.0,0.0030959752321981426,1.0,0.006191950464396285,0.009287925696594427,0.0,0.0,0.0,0.0,0.006191950464396285,0.030959752321981424,0.02786377708978328,0.0,0.0030959752321981426,0.0,0.0030959752321981426
0.0,0.0,0.017241379310344827,1.0,0.017241379310344827,1.0,0.006896551724137931,0.006896551724137931,0.0,0.0,0.0,0.006896551724137931,0.0,0.041379310344827586,0.03103448275862069,0.010344827586206896,0.0,0.0,0.0034482758620689655
0.0,0.0,0.017543859649122806,1.0,0.017543859649122806,1.0,0.011695906432748537,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.07602339181286549,0.05263157894736842,0.011695906432748537,0.011695906432748537,0.0,0.017543859649122806
0.0,0.0,0.012195121951219513,1.0,0.012195121951219513,1.0,0.012195121951219513,0.018292682926829267,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.03048780487804878,0.012195121951219513,0.006097560975609756,0.0,0.0
0.0,0.0,0.009230769230769232,1.0,0.009230769230769232,1.0,0.003076923076923077,0.0,0.0,0.0,0.0,0.0,0.012307692307692308,0.043076923076923075,0.03076923076923077,0.012307692307692308,0.0,0.0,0.006153846153846154
0.0,0.0,0.0,0.0,0.0,0.0,0.0031645569620253164,0.012658227848101266,0.0,0.0,0.0,0.0,0.00949367088607595,0.022151898734177215,0.012658227848101266,0.00949367088607595,0.0,0.0,0.00949367088607595
0.0,0.0,0.010101010101010102,1.5,0.010101010101010102,1.5,0.020202020202020204,0.003367003367003367,0.0,0.0,0.0,0.0,0.003367003367003367,0.026936026936026935,0.016835016835016835,0.006734006734006734,0.003367003367003367,0.0,0.006734006734006734
0.0,0.0,0.00558659217877095,1.0,0.00558659217877095,1.0,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.00558659217877095,0.0446927374301676,0.0111731843575419,0.0,0.0335195530726257,0.0,0.0111731843575419
0.0,0.0,0.012711864406779662,1.0,0.012711864406779662,1.0,0.00423728813559322,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.038135593220338986,0.0211864406779661,0.00847457627118644,0.00847457627118644,0.0,0.00423728813559322
0.0,0.0,0.023148148148148147,1.25,0.023148148148148147,1.25,0.009259259259259259,0.013888888888888888,0.0,0.0,0.0,0.004629629629629629,0.009259259259259259,0.037037037037037035,0.018518518518518517,0.013888888888888888,0.004629629629629629,0.0,0.023148148148148147
0.0,0.0,0.008620689655172414,1.0,0.008620689655172414,1.0,0.008620689655172414,0.005747126436781609,0.0,0.0,0.0,0.0,0.005747126436781609,0.04310344827586207,0.040229885057471264,0.0028735632183908046,0.0,0.0,0.0
0.0,0.0,0.003048780487804878,1.0,0.003048780487804878,1.0,0.021341463414634148,0.006097560975609756,0.0,0.0,0.0,0.0,0.018292682926829267,0.036585365853658534,0.009146341463414634,0.012195121951219513,0.01524390243902439,0.0,0.018292682926829267
