ttr,root_ttr,corr_ttr,log_ttr,noun_tr,verb_tr,lexical_density,foreign_tr,compound_tr
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.108626198083067,1.921793624410353,1.3589133038616337,0.6136853166664087,0.329073482428115,0.0638977635782747,0.4664536741214057,0.2076677316293929,0.0543130990415335
0.3823529411764705,2.2294816068526147,1.5764815627361644,0.7273644709769791,0.3529411764705882,0.088235294117647,0.4705882352941176,0.088235294117647,0.0
0.3888888888888889,2.857738033247041,2.0207259421636903,0.763232542969351,0.4444444444444444,0.0925925925925925,0.6851851851851852,0.074074074074074,0.0185185185185185
0.328125,2.625,1.8561553006146871,0.7320529037964602,0.25,0.0625,0.34375,0.015625,0.140625
0.5,3.3166247903554,2.345207879911715,0.8168307490863663,0.2727272727272727,0.0909090909090909,0.4318181818181818,0.0454545454545454,0.0227272727272727
0.2407407407407407,2.5018511664883785,1.7690759253434063,0.6958575870635337,0.2314814814814814,0.1388888888888889,0.4444444444444444,0.0925925925925925,0.074074074074074
0.3414634146341463,2.186432666440485,1.5460413650478515,0.7106519766445111,0.951219512195122,0.0,0.951219512195122,0.0,0.0
0.4,2.1908902300206643,1.5491933384829668,0.7305976016521669,0.3333333333333333,0.0666666666666666,0.4666666666666667,0.1666666666666666,0.0
0.4878048780487805,3.123475237772121,2.208630521496931,0.8066983001120591,0.2439024390243902,0.1219512195121951,0.5365853658536586,0.048780487804878,0.048780487804878
0.1726618705035971,2.0356534312319305,1.4394243453697613,0.644051194395837,0.316546762589928,0.0503597122302158,0.4244604316546763,0.1438848920863309,0.0503597122302158
0.2476190476190476,2.5373401896661862,1.7941704542901211,0.7000696810644733,0.4,0.0666666666666666,0.5523809523809524,0.0380952380952381,0.0476190476190476
0.4814814814814814,2.5018511664883785,1.7690759253434063,0.7782391731575975,1.0,0.0,1.0,0.0,0.0
0.391304347826087,2.653955210788149,1.876629726513673,0.7549340506391291,0.6956521739130435,0.0652173913043478,0.782608695652174,0.0217391304347826,0.0
0.265625,2.125,1.5026019100214134,0.6812438068750566,0.515625,0.0625,0.609375,0.046875,0.109375
0.4130434782608695,2.8013971669430457,1.9808869335422103,0.7690558279672058,0.1521739130434782,0.1521739130434782,0.4347826086956521,0.217391304347826,0.0
0.2371134020618556,2.335296179807324,1.6513037648207978,0.6853972263303346,0.3402061855670103,0.0515463917525773,0.5257731958762887,0.0927835051546391,0.0824742268041237
0.0431447746883988,1.393382525000923,0.9852702322149868,0.5477325343937477,0.2713326941514861,0.112176414189837,0.4889741131351869,0.0527325023969319,0.0565675934803451
0.4871794871794871,3.042434922296656,2.151326364874732,0.8037094127451302,1.0,0.0,1.0,0.0,0.0
0.4230769230769231,2.1572774865200244,1.52542553961938,0.7359804244028083,1.0,0.0,1.0,0.0,0.0
0.2807017543859649,2.11925177130407,1.4985372985307104,0.6857664022956538,0.3508771929824561,0.1052631578947368,0.543859649122807,0.0526315789473684,0.1052631578947368
0.5263157894736842,2.2941573387056176,1.6222142113076254,0.7820114830995407,1.0526315789473684,0.0,1.0526315789473684,0.0,0.0
0.2203389830508474,2.393494006535641,1.6924558427507104,0.6829410859214785,0.2288135593220339,0.1101694915254237,0.4576271186440678,0.0932203389830508,0.0847457627118644
0.3214285714285714,2.945941518185897,2.0830952244882406,0.74384408465381,0.25,0.0476190476190476,0.3928571428571428,0.119047619047619,0.0238095238095238
0.1587301587301587,1.7817416127494958,1.259881576697424,0.6194287949277824,0.2301587301587301,0.0476190476190476,0.3412698412698413,0.4365079365079365,0.0555555555555555
0.375,1.0606601717798212,0.75,0.5283208335737187,1.0,0.0,1.0,0.0,0.0
0.3235294117647059,1.8864844365675968,1.3339459376998313,0.6799915255571827,0.0588235294117647,0.0294117647058823,0.2058823529411764,0.2941176470588235,0.0588235294117647
0.32,2.262741699796952,1.6,0.7087352805422317,0.54,0.06,0.62,0.14,0.04
0.3170731707317073,2.030258904551879,1.435609838973005,0.6906959960353908,0.1707317073170731,0.1707317073170731,0.3658536585365853,0.3170731707317073,0.048780487804878
0.2427184466019417,2.463323195410733,1.7418325357290445,0.6945121997516711,0.2135922330097087,0.0776699029126213,0.3980582524271844,0.1262135922330097,0.0679611650485436
0.3333333333333333,2.516611478423583,1.7795130420052183,0.7282714920267325,0.4210526315789473,0.0701754385964912,0.5789473684210527,0.0175438596491228,0.1403508771929824
0.3454545454545454,2.56195947736032,1.8115789195666248,0.734762707033463,0.4727272727272727,0.0363636363636363,0.5454545454545454,0.0363636363636363,0.0727272727272727
0.2790697674418604,2.5879865568825218,1.829982843991256,0.7134723942654773,0.3604651162790697,0.1046511627906976,0.5232558139534884,0.0465116279069767,0.0465116279069767
0.5333333333333333,2.065591117977289,1.4605934866804429,0.7678740744294463,0.4,0.1333333333333333,0.6,0.0666666666666666,0.1333333333333333
0.1153846153846153,0.5883484054145521,0.4160251471689218,0.3371945170584954,0.5769230769230769,0.0,0.5769230769230769,0.4615384615384615,0.0
0.3176470588235294,2.9285611805518585,2.0708054698879,0.7418626121484116,0.3294117647058823,0.0941176470588235,0.5176470588235295,0.0,0.0705882352941176
0.3061224489795918,2.142857142857143,1.515228816828316,0.695831254700248,0.5102040816326531,0.1428571428571428,0.673469387755102,0.0,0.0816326530612244
0.2686567164179104,2.199049998413494,1.5549631660464482,0.687415708954921,0.3134328358208955,0.1641791044776119,0.5074626865671642,0.0298507462686567,0.0149253731343283
0.2093023255813953,1.940989917661892,1.372487132993442,0.6488878315184848,0.313953488372093,0.1395348837209302,0.4883720930232558,0.127906976744186,0.0232558139534883
0.1260162601626016,1.9764878104963488,1.39758793373452,0.6237566588083017,0.2682926829268293,0.1056910569105691,0.4349593495934959,0.1829268292682926,0.0528455284552845
0.4864864864864865,2.9591817714964312,2.092457497388747,0.8004534658002197,0.2432432432432432,0.1351351351351351,0.4324324324324324,0.1081081081081081,0.081081081081081
0.3421052631578947,2.108878474699913,1.4912022701586514,0.7051240148919163,0.131578947368421,0.131578947368421,0.3157894736842105,0.3421052631578947,0.0526315789473684
0.2444444444444444,2.3190036174568114,1.6397831834998458,0.6869273768931314,0.2888888888888888,0.0333333333333333,0.3888888888888889,0.1333333333333333,0.0333333333333333
0.3414634146341463,2.186432666440485,1.5460413650478515,0.7106519766445111,0.2439024390243902,0.048780487804878,0.3658536585365853,0.2195121951219512,0.024390243902439
0.293103448275862,2.232209358615284,1.578410374504941,0.6977596623563858,0.1724137931034483,0.0862068965517241,0.3620689655172414,0.1206896551724138,0.0862068965517241
0.3142857142857143,1.8593393604027364,1.314751470267833,0.6744474046779655,0.3714285714285714,0.0571428571428571,0.4571428571428571,0.1142857142857142,0.0571428571428571
0.3529411764705882,2.5205041512504174,1.7822655773580138,0.7351220597983265,0.3137254901960784,0.1176470588235294,0.5098039215686274,0.0588235294117647,0.0784313725490196
0.2875,2.571478174124758,1.818309654596818,0.7155351797998596,0.2,0.125,0.425,0.15,0.075
0.2191780821917808,2.648338843527577,1.872658355138089,0.6954272609927031,0.1986301369863013,0.0616438356164383,0.363013698630137,0.2328767123287671,0.0616438356164383
0.3283582089552239,2.687727775838715,1.900510536278992,0.7351411228262488,0.208955223880597,0.1194029850746268,0.4776119402985074,0.1343283582089552,0.0895522388059701
0.2365591397849462,2.2812937284069355,1.6131182652348863,0.6819579929855942,0.1827956989247312,0.075268817204301,0.3225806451612903,0.2903225806451613,0.064516129032258
0.4242424242424242,2.4370871833797696,1.7232808737106582,0.7547695187904595,0.2121212121212121,0.0303030303030303,0.3636363636363636,0.1212121212121212,0.0303030303030303
0.3478260869565217,2.359071298478354,1.6681153124565982,0.7241703871201609,0.391304347826087,0.108695652173913,0.6304347826086957,0.0,0.0869565217391304
0.6,2.32379000772445,1.6431676725154982,0.8113677421644258,0.2666666666666666,0.0666666666666666,0.4,0.0,0.2
0.2183908045977011,2.03701381619181,1.4403862827999163,0.6593147241133777,0.4137931034482758,0.1034482758620689,0.5517241379310345,0.0344827586206896,0.0804597701149425
0.2857142857142857,2.390457218668787,1.6903085094570331,0.7051278400653053,0.3714285714285714,0.1,0.5428571428571428,0.0142857142857142,0.0857142857142857
0.23,2.3,1.6263455967290592,0.6808639180087964,0.19,0.06,0.38,0.13,0.08
0.1129032258064516,2.177598558933893,1.5397947077242096,0.6314811027714169,0.2069892473118279,0.1505376344086021,0.4677419354838709,0.0188172043010752,0.064516129032258
0.3414634146341463,2.186432666440485,1.5460413650478515,0.7106519766445111,0.2682926829268293,0.0975609756097561,0.3902439024390244,0.1707317073170731,0.073170731707317
0.3225806451612903,1.7960530202677492,1.270001270001905,0.6705281516444292,0.5806451612903226,0.064516129032258,0.6451612903225806,0.064516129032258,0.032258064516129
0.2604166666666667,2.551551815399144,1.804219591217581,0.7052213568818577,0.375,0.09375,0.5729166666666666,0.0416666666666666,0.0729166666666666
0.396551724137931,3.020047955773619,2.1354963890360965,0.7722049559087893,0.396551724137931,0.0517241379310344,0.5344827586206896,0.0862068965517241,0.0517241379310344
0.3142857142857143,2.629502940535666,1.8593393604027364,0.7275617076758877,0.2714285714285714,0.1,0.4571428571428571,0.0571428571428571,0.0571428571428571
0.3134328358208955,2.5655583314824097,1.814123693720856,0.7240772901407501,0.1791044776119403,0.044776119402985,0.3283582089552239,0.1492537313432835,0.0746268656716417
0.1444444444444444,1.9379255804998177,1.3703203194062976,0.6274068188074696,0.2388888888888889,0.0833333333333333,0.3666666666666666,0.2333333333333333,0.0555555555555555
0.1328413284132841,2.186844261230833,1.546332406515208,0.6396720692713529,0.2583025830258302,0.1070110701107011,0.4797047970479705,0.025830258302583,0.040590405904059
0.55,2.4596747752497685,1.7392527130926083,0.8004371064686713,0.95,0.0,0.95,0.0,0.0
0.1258992805755395,2.099160503664235,1.4843306269399492,0.6317674892576038,0.2913669064748201,0.0719424460431654,0.5179856115107914,0.0287769784172661,0.0863309352517985
0.1900826446280991,2.090909090909091,1.4784959970264175,0.6538013255829127,0.4132231404958678,0.0743801652892562,0.5371900826446281,0.0578512396694214,0.0661157024793388
0.1851851851851851,2.151657414559676,1.5214515486254614,0.6562070363554464,0.2962962962962963,0.0444444444444444,0.4148148148148148,0.2592592592592592,0.0592592592592592
0.1294642857142857,1.9376440038650768,1.3701212146584487,0.6222313502621277,0.2857142857142857,0.0982142857142857,0.4955357142857143,0.0357142857142857,0.09375
0.1322314049586777,2.05703790890632,1.4545454545454546,0.6314037571029996,0.2479338842975206,0.1239669421487603,0.5,0.1611570247933884,0.0619834710743801
0.149171270718232,2.0068941948673493,1.4190884943146191,0.633998027926506,0.3314917127071823,0.0607734806629834,0.4530386740331492,0.1602209944751381,0.0497237569060773
0.2094594594594594,2.5481843032330382,1.801838400529199,0.6871805751606623,0.304054054054054,0.0945945945945946,0.5067567567567568,0.1283783783783783,0.0608108108108108
0.52,2.6,1.8384776310850235,0.7968463205835411,0.28,0.08,0.4,0.24,0.08
0.1455696202531645,1.829781753604179,1.2938510860649275,0.6193452558369876,0.2151898734177215,0.0759493670886076,0.379746835443038,0.3037974683544304,0.0696202531645569
