prefix_token_ratio,prefix_derived_ratio,suffix_token_ratio,suffix_derived_ratio,total_affix_token_ratio,total_affix_derived_ratio,actor_focus_ratio,object_focus_ratio,benefactive_focus_ratio,locative_focus_ratio,instrumental_focus_ratio,referential_focus_ratio,infinitive_verb_ratio,participle_verb_ratio,perfective_verb_ratio,imperfective_verb_ratio,contemplative_verb_ratio,recent_past_verb_ratio,aux_verb_ratio
0.0,0.0,0.011976047904191617,1.0,0.011976047904191617,1.0,0.03592814371257485,0.011976047904191617,0.0,0.0,0.0,0.0,0.017964071856287425,0.059880239520958084,0.059880239520958084,0.0,0.0,0.0,0.005988023952095809
0.0,0.0,0.005235602094240838,1.0,0.005235602094240838,1.0,0.005235602094240838,0.005235602094240838,0.0,0.0,0.0,0.0,0.010471204188481676,0.041884816753926704,0.020942408376963352,0.020942408376963352,0.0,0.0,0.005235602094240838
0.0,0.0,0.003484320557491289,1.0,0.003484320557491289,1.0,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.010452961672473868,0.024390243902439025,0.006968641114982578,0.0,0.017421602787456445,0.0,0.0
0.0,0.0,0.004098360655737705,1.0,0.004098360655737705,1.0,0.01639344262295082,0.02459016393442623,0.0,0.0,0.0,0.004098360655737705,0.004098360655737705,0.036885245901639344,0.036885245901639344,0.0,0.0,0.0,0.0
0.0,0.0,0.011235955056179775,1.0,0.011235955056179775,1.0,0.0149812734082397,0.0149812734082397,0.0,0.0,0.0,0.0,0.0149812734082397,0.052434456928838954,0.026217228464419477,0.0149812734082397,0.011235955056179775,0.0,0.003745318352059925
0.0,0.0,0.0,0.0,0.0,0.0,0.0034602076124567475,0.006920415224913495,0.0,0.0,0.0,0.0034602076124567475,0.006920415224913495,0.0726643598615917,0.03460207612456748,0.03460207612456748,0.0034602076124567475,0.0,0.0034602076124567475
0.0,0.0,0.01020408163265306,1.0,0.01020408163265306,1.0,0.006802721088435374,0.023809523809523808,0.0,0.0,0.0,0.003401360544217687,0.003401360544217687,0.05442176870748299,0.047619047619047616,0.006802721088435374,0.0,0.0,0.01020408163265306
0.0,0.0,0.008771929824561403,1.5,0.008771929824561403,1.5,0.0029239766081871343,0.005847953216374269,0.0,0.0,0.0,0.0,0.0029239766081871343,0.02631578947368421,0.02046783625730994,0.005847953216374269,0.0,0.0,0.0029239766081871343
0.0,0.0,0.003968253968253968,1.0,0.003968253968253968,1.0,0.007936507936507936,0.003968253968253968,0.0,0.0,0.0,0.0,0.027777777777777776,0.07936507936507936,0.06746031746031746,0.011904761904761904,0.0,0.0,0.0
0.0,0.0,0.005025125628140704,1.0,0.005025125628140704,1.0,0.020100502512562814,0.020100502512562814,0.0,0.0,0.0,0.0,0.020100502512562814,0.06030150753768844,0.05025125628140704,0.005025125628140704,0.005025125628140704,0.0,0.005025125628140704
0.0,0.0,0.008456659619450317,2.0,0.008456659619450317,2.0,0.004228329809725159,0.012684989429175475,0.0,0.0,0.0,0.0,0.021141649048625793,0.046511627906976744,0.042283298097251586,0.0021141649048625794,0.0021141649048625794,0.0,0.014799154334038054
0.0,0.0,0.007407407407407408,1.0,0.007407407407407408,1.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.022222222222222223,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0
0.0,0.0,0.004,1.0,0.004,1.0,0.008,0.004,0.0,0.0,0.0,0.0,0.012,0.06,0.044,0.016,0.0,0.0,0.004
0.0,0.0,0.009259259259259259,1.0,0.009259259259259259,1.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.05555555555555555,0.032407407407407406,0.018518518518518517,0.004629629629629629,0.0,0.013888888888888888
0.0,0.0,0.014652014652014652,1.0,0.014652014652014652,1.0,0.014652014652014652,0.01098901098901099,0.0,0.0,0.0,0.003663003663003663,0.018315018315018316,0.07326007326007326,0.04395604395604396,0.018315018315018316,0.01098901098901099,0.0,0.007326007326007326
0.0,0.0,0.0064516129032258064,1.0,0.0064516129032258064,1.0,0.002150537634408602,0.010752688172043012,0.0,0.0,0.0,0.0,0.012903225806451613,0.04086021505376344,0.021505376344086023,0.002150537634408602,0.017204301075268817,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.011811023622047244,0.003937007874015748,0.0,0.0,0.0,0.0,0.007874015748031496,0.04330708661417323,0.04330708661417323,0.0,0.0,0.0,0.003937007874015748
0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.01643192488262911,0.0,0.0,0.0,0.0,0.007042253521126761,0.03990610328638498,0.023474178403755867,0.009389671361502348,0.007042253521126761,0.0,0.011737089201877934
0.0,0.0,0.0125,1.0,0.0125,1.0,0.01875,0.0125,0.0,0.0,0.0,0.0,0.01875,0.04375,0.03125,0.00625,0.00625,0.0,0.0125
0.0,0.0,0.003205128205128205,1.0,0.003205128205128205,1.0,0.01282051282051282,0.009615384615384616,0.0,0.0,0.0,0.0,0.009615384615384616,0.038461538461538464,0.022435897435897436,0.00641025641025641,0.009615384615384616,0.0,0.009615384615384616
0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0
0.0,0.0,0.020761245674740483,1.0,0.020761245674740483,1.0,0.010380622837370242,0.02768166089965398,0.0,0.0,0.0,0.0,0.010380622837370242,0.05536332179930796,0.03460207612456748,0.020761245674740483,0.0,0.0,0.006920415224913495
0.0,0.0,0.0,0.0,0.0,0.0,0.013937282229965157,0.024390243902439025,0.0,0.0,0.0,0.0,0.006968641114982578,0.04878048780487805,0.03832752613240418,0.010452961672473868,0.0,0.0,0.010452961672473868
0.0,0.0,0.0,0.0,0.0,0.0,0.0022675736961451248,0.006802721088435374,0.0,0.0,0.0,0.0,0.006802721088435374,0.011337868480725623,0.011337868480725623,0.0,0.0,0.0,0.0
0.0,0.0,0.00641025641025641,1.5,0.00641025641025641,1.5,0.002136752136752137,0.008547008547008548,0.0,0.0,0.0,0.0,0.02564102564102564,0.042735042735042736,0.021367521367521368,0.021367521367521368,0.0,0.0,0.002136752136752137
0.0,0.0,0.0037174721189591076,1.0,0.0037174721189591076,1.0,0.03345724907063197,0.0037174721189591076,0.0,0.0,0.0,0.0,0.007434944237918215,0.05204460966542751,0.02973977695167286,0.011152416356877323,0.011152416356877323,0.0,0.0
0.0,0.0,0.00946372239747634,1.0,0.00946372239747634,1.0,0.0,0.0031545741324921135,0.0,0.0,0.0,0.0,0.01892744479495268,0.025236593059936908,0.022082018927444796,0.0031545741324921135,0.0,0.0,0.0
0.0,0.0,0.0051813471502590676,1.0,0.0051813471502590676,1.0,0.0,0.02072538860103627,0.0,0.0,0.0,0.0,0.0051813471502590676,0.05181347150259067,0.046632124352331605,0.0,0.0051813471502590676,0.0,0.010362694300518135
0.0,0.0,0.002386634844868735,1.0,0.002386634844868735,1.0,0.00477326968973747,0.0,0.0,0.0,0.0,0.0,0.00954653937947494,0.021479713603818614,0.011933174224343675,0.002386634844868735,0.007159904534606206,0.0,0.002386634844868735
0.0,0.0,0.005235602094240838,1.0,0.005235602094240838,1.0,0.015706806282722512,0.005235602094240838,0.0,0.0,0.0,0.0,0.020942408376963352,0.05759162303664921,0.04712041884816754,0.0,0.010471204188481676,0.0,0.005235602094240838
0.0,0.0,0.014527845036319613,1.0,0.014527845036319613,1.0,0.004842615012106538,0.004842615012106538,0.0,0.0,0.0,0.0,0.021791767554479417,0.08958837772397095,0.05811138014527845,0.029055690072639227,0.002421307506053269,0.0,0.01694915254237288
0.0,0.0,0.012315270935960592,1.0,0.012315270935960592,1.0,0.012315270935960592,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0049261083743842365,0.06157635467980296,0.04926108374384237,0.0049261083743842365,0.007389162561576354,0.0,0.007389162561576354
0.0,0.0,0.0,0.0,0.0,0.0,0.011673151750972763,0.007782101167315175,0.0,0.0,0.0,0.0,0.007782101167315175,0.0622568093385214,0.04669260700389105,0.01556420233463035,0.0,0.0,0.0038910505836575876
0.0,0.0,0.007782101167315175,2.0,0.007782101167315175,2.0,0.007782101167315175,0.027237354085603113,0.0,0.0,0.0,0.0,0.019455252918287938,0.058365758754863814,0.04669260700389105,0.007782101167315175,0.0038910505836575876,0.0,0.0
0.0,0.0,0.005555555555555556,1.0,0.005555555555555556,1.0,0.002777777777777778,0.019444444444444445,0.0,0.0,0.0,0.0,0.019444444444444445,0.03611111111111111,0.030555555555555555,0.002777777777777778,0.002777777777777778,0.0,0.005555555555555556
0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0058823529411764705,0.0,0.0,0.0,0.0,0.023529411764705882,0.047058823529411764,0.023529411764705882,0.0058823529411764705,0.01764705882352941,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.011029411764705883,0.003676470588235294,0.0,0.0,0.0,0.0,0.003676470588235294,0.04044117647058824,0.029411764705882353,0.011029411764705883,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0020491803278688526,0.012295081967213115,0.0,0.0,0.0,0.0,0.004098360655737705,0.036885245901639344,0.02663934426229508,0.00819672131147541,0.0020491803278688526,0.0,0.0020491803278688526
0.0,0.0,0.003968253968253968,1.0,0.003968253968253968,1.0,0.0,0.01984126984126984,0.0,0.0,0.0,0.0,0.01984126984126984,0.04365079365079365,0.027777777777777776,0.007936507936507936,0.007936507936507936,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0273972602739726,0.0,0.0,0.0,0.0
0.0,0.0,0.0031446540880503146,1.0,0.0031446540880503146,1.0,0.0,0.015723270440251572,0.0,0.0,0.0,0.0,0.012578616352201259,0.03459119496855346,0.0220125786163522,0.0031446540880503146,0.009433962264150943,0.0,0.006289308176100629
0.0,0.0,0.0,0.0,0.0,0.0,0.0091324200913242,0.0136986301369863,0.0,0.0,0.0,0.0,0.0182648401826484,0.0273972602739726,0.0091324200913242,0.0,0.0182648401826484,0.0,0.0182648401826484
0.0,0.0,0.00510204081632653,1.0,0.00510204081632653,1.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.05102040816326531,0.04081632653061224,0.01020408163265306,0.0,0.0,0.01020408163265306
0.0,0.0,0.004048582995951417,1.0,0.004048582995951417,1.0,0.004048582995951417,0.016194331983805668,0.0,0.0,0.0,0.0,0.008097165991902834,0.024291497975708502,0.024291497975708502,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.005376344086021506,0.005376344086021506,0.0,0.0,0.005376344086021506,0.0,0.016129032258064516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0
0.0,0.0,0.007575757575757576,1.0,0.007575757575757576,1.0,0.007575757575757576,0.0025252525252525255,0.0025252525252525255,0.0,0.0,0.0,0.007575757575757576,0.04040404040404041,0.030303030303030304,0.005050505050505051,0.005050505050505051,0.0,0.007575757575757576
0.0,0.0,0.0035842293906810036,1.0,0.0035842293906810036,1.0,0.007168458781362007,0.014336917562724014,0.0,0.0,0.0,0.0035842293906810036,0.0035842293906810036,0.06093189964157706,0.035842293906810034,0.014336917562724014,0.010752688172043012,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.008438818565400843,0.004219409282700422,0.0,0.0,0.0,0.0,0.02109704641350211,0.05063291139240506,0.012658227848101266,0.008438818565400843,0.029535864978902954,0.0,0.008438818565400843
0.0,0.0,0.015873015873015872,1.5,0.015873015873015872,1.5,0.015873015873015872,0.010582010582010581,0.0,0.0,0.0,0.0,0.026455026455026454,0.05291005291005291,0.042328042328042326,0.010582010582010581,0.0,0.0,0.005291005291005291
0.0,0.0,0.012875536480686695,1.5,0.012875536480686695,1.5,0.02145922746781116,0.017167381974248927,0.0,0.0,0.0,0.0,0.02575107296137339,0.06866952789699571,0.03862660944206009,0.02145922746781116,0.008583690987124463,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.0,0.0,0.008298755186721992,0.024896265560165973,0.008298755186721992,0.004149377593360996,0.012448132780082987,0.0,0.0
0.0,0.0,0.002840909090909091,1.0,0.002840909090909091,1.0,0.005681818181818182,0.002840909090909091,0.0,0.0,0.0,0.0,0.008522727272727272,0.017045454545454544,0.005681818181818182,0.008522727272727272,0.002840909090909091,0.0,0.0
0.0,0.0,0.007462686567164179,1.0,0.007462686567164179,1.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.03731343283582089,0.05223880597014925,0.03731343283582089,0.014925373134328358,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.024193548387096774,0.0,0.0,0.0,0.008064516129032258,0.024193548387096774,0.056451612903225805,0.04032258064516129,0.008064516129032258,0.008064516129032258,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.014705882352941176,0.014705882352941176,0.029411764705882353,0.0,0.0
0.0,0.0,0.0111731843575419,1.0,0.0111731843575419,1.0,0.0223463687150838,0.0223463687150838,0.0,0.0,0.0,0.0,0.01675977653631285,0.055865921787709494,0.03910614525139665,0.01675977653631285,0.0,0.0,0.0
0.0,0.0,0.006557377049180328,1.0,0.006557377049180328,1.0,0.029508196721311476,0.009836065573770493,0.0,0.0,0.0,0.0,0.003278688524590164,0.05245901639344262,0.03934426229508197,0.006557377049180328,0.006557377049180328,0.0,0.003278688524590164
0.0,0.0,0.012526096033402923,1.0,0.012526096033402923,1.0,0.010438413361169102,0.010438413361169102,0.0,0.0,0.0,0.0,0.020876826722338204,0.06471816283924843,0.05636743215031315,0.006263048016701462,0.0020876826722338203,0.0,0.012526096033402923
0.0,0.0,0.004201680672268907,2.0,0.004201680672268907,2.0,0.0063025210084033615,0.01050420168067227,0.0,0.0,0.0,0.0,0.014705882352941176,0.05042016806722689,0.04201680672268908,0.004201680672268907,0.004201680672268907,0.0,0.01050420168067227
0.0,0.0,0.011299435028248588,1.0,0.011299435028248588,1.0,0.02824858757062147,0.022598870056497175,0.0,0.0,0.0,0.0,0.01694915254237288,0.03389830508474576,0.02824858757062147,0.0,0.005649717514124294,0.0,0.0
0.0,0.0,0.009174311926605505,1.0,0.009174311926605505,1.0,0.0022935779816513763,0.009174311926605505,0.0,0.0,0.0,0.0,0.0022935779816513763,0.02522935779816514,0.013761467889908258,0.0022935779816513763,0.009174311926605505,0.0,0.0
0.0,0.0,0.008,1.0,0.008,1.0,0.008,0.004,0.0,0.008,0.0,0.0,0.02,0.084,0.06,0.024,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013392857142857142,0.0,0.0,0.0,0.0,0.026785714285714284,0.0625,0.044642857142857144,0.013392857142857142,0.004464285714285714,0.0,0.0
0.0,0.0,0.015151515151515152,1.0,0.015151515151515152,1.0,0.00909090909090909,0.00909090909090909,0.0030303030303030303,0.0,0.0,0.0,0.021212121212121213,0.04242424242424243,0.02727272727272727,0.0030303030303030303,0.012121212121212121,0.0,0.00909090909090909
0.0,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0199203187250996,0.0199203187250996,0.0,0.0,0.0,0.00398406374501992
0.0,0.0,0.003937007874015748,1.0,0.003937007874015748,1.0,0.011811023622047244,0.007874015748031496,0.0,0.0,0.0,0.0,0.015748031496062992,0.07086614173228346,0.051181102362204724,0.015748031496062992,0.003937007874015748,0.0,0.003937007874015748
0.0,0.0,0.007989347536617843,1.2,0.007989347536617843,1.2,0.002663115845539281,0.005326231691078562,0.0,0.0,0.0,0.0013315579227696406,0.006657789613848202,0.023968042609853527,0.014647137150466045,0.0039946737683089215,0.005326231691078562,0.0,0.007989347536617843
0.0,0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.011560693641618497,0.0,0.0,0.0,0.0,0.005780346820809248,0.03468208092485549,0.028901734104046242,0.005780346820809248,0.0,0.0,0.0
0.0,0.0,0.011764705882352941,1.25,0.011764705882352941,1.25,0.01411764705882353,0.007058823529411765,0.0,0.0,0.0,0.0,0.018823529411764704,0.08235294117647059,0.042352941176470586,0.03294117647058824,0.007058823529411765,0.0,0.007058823529411765
0.0,0.0,0.005235602094240838,1.0,0.005235602094240838,1.0,0.031413612565445025,0.0,0.0,0.0,0.0,0.0,0.0,0.07329842931937172,0.05759162303664921,0.010471204188481676,0.005235602094240838,0.0,0.0
0.0,0.0,0.016666666666666666,1.2,0.016666666666666666,1.2,0.025,0.002777777777777778,0.0,0.0,0.0,0.002777777777777778,0.008333333333333333,0.04722222222222222,0.03888888888888889,0.005555555555555556,0.002777777777777778,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013745704467353952,0.0,0.0,0.0,0.003436426116838488,0.003436426116838488,0.020618556701030927,0.01718213058419244,0.003436426116838488,0.0,0.0,0.0
0.0,0.0,0.002570694087403599,1.0,0.002570694087403599,1.0,0.0,0.005141388174807198,0.0,0.0,0.0,0.0,0.002570694087403599,0.02570694087403599,0.010282776349614395,0.002570694087403599,0.012853470437017995,0.0,0.002570694087403599
0.0,0.0,0.0033003300330033004,1.0,0.0033003300330033004,1.0,0.006600660066006601,0.006600660066006601,0.0,0.0,0.0,0.0,0.0,0.036303630363036306,0.0297029702970297,0.006600660066006601,0.0,0.0,0.0033003300330033004
0.0,0.0,0.017699115044247787,1.0,0.017699115044247787,1.0,0.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.008849557522123894,0.061946902654867256,0.04424778761061947,0.008849557522123894,0.008849557522123894,0.0,0.0
0.0,0.0,0.0045662100456621,1.0,0.0045662100456621,1.0,0.0228310502283105,0.0045662100456621,0.0,0.0,0.0,0.0,0.0136986301369863,0.0547945205479452,0.0319634703196347,0.0182648401826484,0.0045662100456621,0.0,0.0
0.0,0.0,0.0033613445378151263,1.0,0.0033613445378151263,1.0,0.013445378151260505,0.015126050420168067,0.0,0.0,0.0,0.0,0.0067226890756302525,0.05714285714285714,0.02857142857142857,0.018487394957983194,0.010084033613445379,0.0,0.005042016806722689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.036231884057971016,0.028985507246376812,0.0,0.007246376811594203,0.0,0.007246376811594203
0.0,0.0,0.023148148148148147,1.0,0.023148148148148147,1.0,0.009259259259259259,0.018518518518518517,0.0,0.0,0.0,0.004629629629629629,0.023148148148148147,0.05555555555555555,0.046296296296296294,0.004629629629629629,0.004629629629629629,0.0,0.009259259259259259
0.0,0.0,0.007194244604316547,2.0,0.007194244604316547,2.0,0.0,0.014388489208633094,0.0,0.0,0.0,0.0035971223021582736,0.014388489208633094,0.046762589928057555,0.02877697841726619,0.007194244604316547,0.01079136690647482,0.0,0.0
0.0,0.0,0.008522727272727272,1.0,0.008522727272727272,1.0,0.005681818181818182,0.005681818181818182,0.0,0.0,0.0,0.002840909090909091,0.04261363636363636,0.06818181818181818,0.048295454545454544,0.014204545454545454,0.005681818181818182,0.0,0.005681818181818182
0.0,0.0,0.0,0.0,0.0,0.0,0.01718213058419244,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.07903780068728522,0.058419243986254296,0.013745704467353952,0.006872852233676976,0.0,0.0
0.0,0.0,0.0066518847006651885,1.0,0.0066518847006651885,1.0,0.015521064301552107,0.008869179600886918,0.0,0.0,0.0,0.0,0.017738359201773836,0.024390243902439025,0.013303769401330377,0.011086474501108648,0.0,0.0,0.013303769401330377
0.0,0.0,0.0078125,1.0,0.0078125,1.0,0.0,0.01171875,0.0,0.0,0.0,0.00390625,0.0078125,0.0625,0.01953125,0.02734375,0.015625,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.0,0.0,0.0,0.0,0.009302325581395349,0.05116279069767442,0.018604651162790697,0.013953488372093023,0.018604651162790697,0.0,0.013953488372093023
0.0,0.0,0.024271844660194174,1.6666666666666667,0.024271844660194174,1.6666666666666667,0.0048543689320388345,0.009708737864077669,0.0,0.0,0.0,0.0,0.043689320388349516,0.05825242718446602,0.043689320388349516,0.009708737864077669,0.0048543689320388345,0.0,0.019417475728155338
0.0,0.0,0.01592356687898089,1.25,0.01592356687898089,1.25,0.006369426751592357,0.0031847133757961785,0.0,0.0,0.0,0.0,0.01592356687898089,0.050955414012738856,0.044585987261146494,0.0031847133757961785,0.0031847133757961785,0.0,0.012738853503184714
0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.022388059701492536,0.03731343283582089,0.018656716417910446,0.011194029850746268,0.007462686567164179,0.0,0.0
0.0,0.0,0.011019283746556474,1.3333333333333333,0.011019283746556474,1.3333333333333333,0.008264462809917356,0.011019283746556474,0.0,0.0,0.0,0.0,0.013774104683195593,0.03856749311294766,0.030303030303030304,0.0027548209366391185,0.005509641873278237,0.0,0.0
0.0,0.0,0.0049833887043189366,1.5,0.0049833887043189366,1.5,0.0049833887043189366,0.0049833887043189366,0.0,0.0,0.0,0.0,0.0016611295681063123,0.029900332225913623,0.016611295681063124,0.0049833887043189366,0.008305647840531562,0.0,0.0049833887043189366
0.0,0.0,0.005076142131979695,1.0,0.005076142131979695,1.0,0.01015228426395939,0.02030456852791878,0.0,0.0,0.0,0.0,0.005076142131979695,0.025380710659898477,0.015228426395939087,0.0,0.01015228426395939,0.0,0.01015228426395939
0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.01680672268907563,0.0,0.0,0.0,0.0,0.02100840336134454,0.037815126050420166,0.029411764705882353,0.0,0.008403361344537815,0.0,0.008403361344537815
0.0,0.0,0.0020161290322580645,1.0,0.0020161290322580645,1.0,0.014112903225806451,0.006048387096774193,0.0,0.0,0.0,0.0,0.018145161290322582,0.036290322580645164,0.016129032258064516,0.004032258064516129,0.016129032258064516,0.0,0.008064516129032258
0.0,0.0,0.0,0.0,0.0,0.0,0.010178117048346057,0.0,0.0,0.0,0.0,0.0,0.010178117048346057,0.05343511450381679,0.022900763358778626,0.007633587786259542,0.022900763358778626,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04,0.02,0.0033333333333333335,0.016666666666666666,0.0,0.0
0.0,0.0,0.015384615384615385,1.0,0.015384615384615385,1.0,0.01730769230769231,0.025,0.0,0.0,0.0,0.0019230769230769232,0.01730769230769231,0.08076923076923077,0.05961538461538462,0.015384615384615385,0.0057692307692307696,0.0,0.009615384615384616
